17/06/2022 13:41:21:087, robot_pos, 1655469547982, 658.64, 48.25, 521.36, 2.88, 0.45, -2.07, circuit_pos, 659.97, 51.55, 520.16, 2.76, 0.63, -2.13, tool_force, -1.63, -9.28, 0.0, actual_rep, 3, curr_step, 78, track_size, 143, robot_vel, 3.34, joints_pos, 19.65, 45.75, -13.04, -51.26, -53.65, 97.33, 39.15, tool_torque, 0.412, -0.134, 1.064, joint_torque, -2.83, -6.67, -3.17, 3.07, -1.59, 0.76, 1.07, robot_mode, rotation_overlay, 
17/06/2022 13:41:21:253, robot_pos, 1655469548119, 658.82, 47.79, 522.18, 2.88, 0.45, -2.07, circuit_pos, 660.09, 53.96, 520.37, 2.78, 0.64, -2.1, tool_force, -3.04, -7.22, 0.34, actual_rep, 3, curr_step, 79, track_size, 143, robot_vel, 4.86, joints_pos, 19.66, 45.76, -13.16, -51.15, -53.63, 97.31, 39.42, tool_torque, 0.318, -0.12, 0.885, joint_torque, -3.2, -5.34, -2.84, 2.68, -1.48, 0.41, 0.91, robot_mode, rotation_overlay, 
17/06/2022 13:41:21:415, robot_pos, 1655469548272, 658.68, 48.21, 521.94, 2.84, 0.49, -2.09, circuit_pos, 660.09, 53.96, 520.37, 2.78, 0.64, -2.1, tool_force, -3.82, -3.97, 0.5, actual_rep, 3, curr_step, 79, track_size, 143, robot_vel, 4.54, joints_pos, 19.63, 45.92, -13.17, -50.86, -53.32, 97.78, 41.96, tool_torque, 0.236, -0.581, 1.255, joint_torque, -2.57, -3.71, -2.49, 2.52, -1.47, -0.34, 1.27, robot_mode, rotation_overlay, 
17/06/2022 13:41:21:626, robot_pos, 1655469548431, 659.75, 48.76, 521.82, 2.79, 0.55, -2.11, circuit_pos, 660.09, 53.96, 520.37, 2.78, 0.64, -2.1, tool_force, -4.58, -3.18, 0.63, actual_rep, 3, curr_step, 79, track_size, 143, robot_vel, 9.6, joints_pos, 19.61, 46.17, -13.22, -50.39, -53.09, 97.99, 46.38, tool_torque, 0.22, -0.687, 1.516, joint_torque, -2.29, -4.09, -2.52, 2.94, -1.58, -0.38, 1.52, robot_mode, rotation_overlay, 
17/06/2022 13:41:21:724, robot_pos, 1655469548580, 660.62, 49.31, 521.7, 2.74, 0.65, -2.15, circuit_pos, 660.09, 53.96, 520.37, 2.78, 0.64, -2.1, tool_force, -6.7, -1.07, 0.87, actual_rep, 3, curr_step, 79, track_size, 143, robot_vel, 8.33, joints_pos, 19.74, 46.05, -13.28, -50.67, -53.29, 97.18, 52.59, tool_torque, 0.52, -0.223, 1.387, joint_torque, -2.97, -3.05, -2.49, 2.67, -1.47, -0.12, 1.42, robot_mode, rotation_overlay, 
17/06/2022 13:41:21:926, robot_pos, 1655469548734, 660.25, 49.76, 521.32, 2.68, 0.74, -2.19, circuit_pos, 660.09, 53.96, 520.37, 2.78, 0.64, -2.1, tool_force, -7.33, 0.43, 1.33, actual_rep, 3, curr_step, 79, track_size, 143, robot_vel, 4.78, joints_pos, 19.91, 45.77, -13.28, -51.31, -53.75, 96.46, 58.34, tool_torque, 0.458, -0.209, 1.612, joint_torque, -3.38, -2.82, -2.65, 2.75, -1.42, -0.23, 1.65, robot_mode, rotation_overlay, 
17/06/2022 13:41:22:017, robot_pos, 1655469548886, 659.96, 50.12, 521.07, 2.63, 0.79, -2.22, circuit_pos, 660.09, 53.96, 520.37, 2.78, 0.64, -2.1, tool_force, -5.98, -1.3, 1.73, actual_rep, 3, curr_step, 79, track_size, 143, robot_vel, 2.71, joints_pos, 19.95, 45.84, -13.27, -51.29, -53.99, 96.74, 62.14, tool_torque, 0.087, -0.476, 1.215, joint_torque, -3.03, -3.64, -2.57, 2.54, -1.39, -0.26, 1.19, robot_mode, rotation_overlay, 
17/06/2022 13:41:22:251, robot_pos, 1655469549040, 660.13, 50.86, 520.95, 2.6, 0.81, -2.24, circuit_pos, 660.09, 53.96, 520.37, 2.78, 0.64, -2.1, tool_force, -4.18, -1.55, 0.99, actual_rep, 3, curr_step, 79, track_size, 143, robot_vel, 4.83, joints_pos, 19.91, 46.14, -13.22, -50.82, -53.95, 97.45, 63.68, tool_torque, 0.178, -0.649, 0.845, joint_torque, -2.1, -3.04, -2.26, 1.96, -1.34, -0.16, 0.84, robot_mode, rotation_overlay, 
17/06/2022 13:41:22:551, robot_pos, 1655469549332, 660.43, 51.03, 521.69, 2.62, 0.79, -2.23, circuit_pos, 660.0, 56.14, 520.23, 2.79, 0.64, -2.08, tool_force, -2.9, -5.87, 1.04, actual_rep, 3, curr_step, 80, track_size, 143, robot_vel, 4.14, joints_pos, 19.93, 45.99, -13.2, -50.94, -53.94, 97.01, 61.93, tool_torque, 0.438, -0.475, 0.768, joint_torque, -2.13, -3.94, -2.35, 1.67, -1.36, 0.61, 0.78, robot_mode, rotation_overlay, 
17/06/2022 13:41:22:964, robot_pos, 1655469549817, 658.88, 52.06, 521.83, 2.82, 0.55, -2.08, circuit_pos, 660.0, 56.14, 520.23, 2.79, 0.64, -2.08, tool_force, 1.61, -10.69, 1.35, actual_rep, 3, curr_step, 80, track_size, 143, robot_vel, 5.05, joints_pos, 19.95, 46.27, -13.02, -50.67, -54.73, 98.47, 45.36, tool_torque, 0.198, -0.668, 0.545, joint_torque, -2.29, -6.28, -2.73, 1.83, -1.5, 0.84, 0.56, robot_mode, rotation_overlay, 
17/06/2022 13:41:23:134, robot_pos, 1655469549970, 659.17, 52.58, 522.1, 2.86, 0.49, -2.05, circuit_pos, 660.0, 56.14, 520.23, 2.79, 0.64, -2.08, tool_force, 1.41, -12.14, 0.77, actual_rep, 3, curr_step, 80, track_size, 143, robot_vel, 5.18, joints_pos, 20.0, 46.37, -13.0, -50.59, -55.18, 98.59, 41.19, tool_torque, 0.235, -0.36, 0.674, joint_torque, -2.59, -7.52, -3.02, 2.58, -1.59, 1.07, 0.7, robot_mode, rotation_overlay, 
17/06/2022 13:41:23:435, robot_pos, 1655469550259, 659.16, 53.24, 521.4, 2.9, 0.45, -2.04, circuit_pos, 660.0, 56.14, 520.23, 2.79, 0.64, -2.08, tool_force, -1.39, -5.03, 0.8, actual_rep, 3, curr_step, 80, track_size, 143, robot_vel, 5.0, joints_pos, 20.14, 46.11, -12.94, -51.18, -55.5, 97.76, 39.25, tool_torque, 0.55, -0.16, 1.208, joint_torque, -2.46, -3.75, -2.55, 1.83, -1.31, 0.46, 1.19, robot_mode, rotation_overlay, 
17/06/2022 13:41:23:609, robot_pos, 1655469550408, 659.08, 52.95, 522.12, 2.89, 0.47, -2.04, circuit_pos, 659.84, 58.58, 520.08, 2.8, 0.64, -2.06, tool_force, -2.08, -4.65, 0.9, actual_rep, 3, curr_step, 81, track_size, 143, robot_vel, 10.99, joints_pos, 20.14, 46.13, -13.01, -51.05, -55.45, 97.94, 40.28, tool_torque, 0.325, -0.455, 0.969, joint_torque, -1.95, -3.56, -2.08, 2.06, -1.29, 0.01, 0.99, robot_mode, rotation_overlay, 
17/06/2022 13:41:23:701, robot_pos, 1655469550561, 659.38, 53.55, 521.64, 2.85, 0.52, -2.06, circuit_pos, 659.84, 58.58, 520.08, 2.8, 0.64, -2.06, tool_force, -2.42, -2.58, 0.61, actual_rep, 3, curr_step, 81, track_size, 143, robot_vel, 6.75, joints_pos, 20.11, 46.4, -13.04, -50.62, -55.2, 98.46, 43.45, tool_torque, 0.19, -0.687, 1.212, joint_torque, -1.29, -2.43, -1.62, 2.02, -1.2, -0.45, 1.26, robot_mode, rotation_overlay, 
17/06/2022 13:41:23:914, robot_pos, 1655469550713, 660.46, 54.05, 521.28, 2.8, 0.59, -2.08, circuit_pos, 659.84, 58.58, 520.08, 2.8, 0.64, -2.06, tool_force, -5.2, 0.98, 1.23, actual_rep, 3, curr_step, 81, track_size, 143, robot_vel, 8.22, joints_pos, 20.13, 46.56, -13.08, -50.41, -55.15, 98.3, 48.56, tool_torque, 0.354, -0.544, 1.655, joint_torque, -2.16, -1.63, -1.92, 2.23, -1.35, -0.6, 1.69, robot_mode, rotation_overlay, 
17/06/2022 13:41:24:127, robot_pos, 1655469550883, 661.0, 54.57, 521.09, 2.74, 0.71, -2.12, circuit_pos, 659.84, 58.58, 520.08, 2.8, 0.64, -2.06, tool_force, -5.98, 2.22, 1.33, actual_rep, 3, curr_step, 81, track_size, 143, robot_vel, 6.58, joints_pos, 20.31, 46.36, -13.14, -50.89, -55.64, 97.43, 55.67, tool_torque, 0.41, -0.292, 1.536, joint_torque, -2.62, -1.48, -1.95, 2.28, -1.24, -0.46, 1.58, robot_mode, rotation_overlay, 
17/06/2022 13:41:24:210, robot_pos, 1655469551035, 660.59, 54.86, 520.88, 2.69, 0.78, -2.16, circuit_pos, 659.84, 58.58, 520.08, 2.8, 0.64, -2.06, tool_force, -5.84, 2.96, 1.33, actual_rep, 3, curr_step, 81, track_size, 143, robot_vel, 4.39, joints_pos, 20.41, 46.25, -13.13, -51.23, -56.03, 97.22, 60.39, tool_torque, 0.408, -0.355, 1.542, joint_torque, -2.52, -0.78, -1.91, 2.0, -1.18, -0.55, 1.56, robot_mode, rotation_overlay, 
17/06/2022 13:41:24:312, robot_pos, 1655469551186, 660.26, 55.21, 520.62, 2.65, 0.82, -2.18, circuit_pos, 659.84, 58.58, 520.08, 2.8, 0.64, -2.06, tool_force, -4.53, 2.14, 1.39, actual_rep, 3, curr_step, 81, track_size, 143, robot_vel, 4.97, joints_pos, 20.4, 46.47, -13.12, -50.96, -56.18, 97.93, 63.23, tool_torque, 0.203, -0.651, 1.257, joint_torque, -2.01, -1.24, -1.84, 1.75, -1.22, -0.58, 1.23, robot_mode, rotation_overlay, 
17/06/2022 13:41:24:486, robot_pos, 1655469551339, 660.78, 55.74, 520.66, 2.63, 0.83, -2.18, circuit_pos, 659.84, 58.58, 520.08, 2.8, 0.64, -2.06, tool_force, -3.38, -0.45, 1.03, actual_rep, 3, curr_step, 81, track_size, 143, robot_vel, 6.14, joints_pos, 20.35, 46.72, -13.08, -50.52, -56.12, 98.4, 63.77, tool_torque, 0.225, -0.696, 0.917, joint_torque, -2.06, -2.07, -2.07, 1.55, -1.27, -0.25, 0.85, robot_mode, rotation_overlay, 
17/06/2022 13:41:24:617, robot_pos, 1655469551471, 660.95, 55.65, 521.12, 2.64, 0.83, -2.18, circuit_pos, 659.68, 61.64, 519.72, 2.82, 0.64, -2.04, tool_force, -2.99, -1.0, 0.97, actual_rep, 3, curr_step, 82, track_size, 143, robot_vel, 2.55, joints_pos, 20.35, 46.69, -13.11, -50.49, -56.12, 98.27, 63.39, tool_torque, 0.302, -0.564, 1.005, joint_torque, -1.81, -2.32, -1.89, 1.57, -1.25, 0.04, 1.04, robot_mode, rotation_overlay, 
17/06/2022 13:41:24:761, robot_pos, 1655469551623, 660.67, 55.99, 521.16, 2.68, 0.79, -2.16, circuit_pos, 659.68, 61.64, 519.72, 2.82, 0.64, -2.04, tool_force, -2.22, -3.97, 0.63, actual_rep, 3, curr_step, 82, track_size, 143, robot_vel, 3.82, joints_pos, 20.38, 46.39, -12.96, -50.94, -56.12, 97.66, 61.02, tool_torque, 0.476, -0.456, 0.719, joint_torque, -1.93, -3.18, -2.14, 1.35, -1.24, 0.56, 0.72, robot_mode, rotation_overlay, 
17/06/2022 13:41:24:915, robot_pos, 1655469551773, 659.46, 56.05, 521.54, 2.73, 0.73, -2.13, circuit_pos, 659.68, 61.64, 519.72, 2.82, 0.64, -2.04, tool_force, -1.12, -8.19, 0.6, actual_rep, 3, curr_step, 82, track_size, 143, robot_vel, 10.43, joints_pos, 20.41, 46.13, -12.87, -51.29, -56.14, 97.58, 56.79, tool_torque, 0.439, -0.5, 0.346, joint_torque, -1.91, -4.77, -2.46, 1.39, -1.36, 0.91, 0.33, robot_mode, rotation_overlay, 
17/06/2022 13:41:25:054, robot_pos, 1655469551926, 658.44, 56.34, 521.49, 2.8, 0.64, -2.07, circuit_pos, 659.68, 61.64, 519.72, 2.82, 0.64, -2.04, tool_force, 1.37, -9.74, 1.39, actual_rep, 3, curr_step, 82, track_size, 143, robot_vel, 8.72, joints_pos, 20.41, 46.31, -12.87, -51.08, -56.26, 98.47, 50.61, tool_torque, 0.185, -0.747, 0.489, joint_torque, -1.89, -5.33, -2.5, 1.44, -1.4, 0.73, 0.49, robot_mode, rotation_overlay, 
17/06/2022 13:41:25:220, robot_pos, 1655469552074, 658.8, 56.75, 521.6, 2.84, 0.54, -2.03, circuit_pos, 659.68, 61.64, 519.72, 2.82, 0.64, -2.04, tool_force, 1.39, -9.85, 1.4, actual_rep, 3, curr_step, 82, track_size, 143, robot_vel, 4.85, joints_pos, 20.39, 46.73, -12.93, -50.48, -56.53, 99.41, 44.87, tool_torque, 0.323, -0.688, 0.639, joint_torque, -2.08, -5.91, -2.72, 1.95, -1.56, 0.73, 0.64, robot_mode, rotation_overlay, 
17/06/2022 13:41:25:418, robot_pos, 1655469552227, 659.15, 57.26, 521.67, 2.88, 0.48, -2.01, circuit_pos, 659.68, 61.64, 519.72, 2.82, 0.64, -2.04, tool_force, 0.41, -9.61, 1.3, actual_rep, 3, curr_step, 82, track_size, 143, robot_vel, 4.59, joints_pos, 20.42, 46.87, -12.93, -50.33, -56.84, 99.59, 40.86, tool_torque, 0.348, -0.431, 0.836, joint_torque, -2.39, -6.2, -2.82, 2.43, -1.58, 0.74, 0.86, robot_mode, rotation_overlay, 
17/06/2022 13:41:25:524, robot_pos, 1655469552377, 659.52, 57.81, 521.46, 2.91, 0.45, -2.0, circuit_pos, 659.68, 61.64, 519.72, 2.82, 0.64, -2.04, tool_force, -1.63, -7.31, 0.12, actual_rep, 3, curr_step, 82, track_size, 143, robot_vel, 6.0, joints_pos, 20.5, 46.75, -12.88, -50.6, -57.03, 99.05, 39.0, tool_torque, 0.488, -0.121, 1.272, joint_torque, -2.2, -5.4, -2.7, 2.84, -1.47, 0.6, 1.3, robot_mode, rotation_overlay, 
17/06/2022 13:41:25:725, robot_pos, 1655469552512, 659.3, 57.87, 521.37, 2.91, 0.45, -2.0, circuit_pos, 659.68, 61.64, 519.72, 2.82, 0.64, -2.04, tool_force, -2.33, -6.59, 0.98, actual_rep, 3, curr_step, 82, track_size, 143, robot_vel, 4.48, joints_pos, 20.51, 46.67, -12.86, -50.72, -57.01, 98.93, 38.9, tool_torque, 0.513, -0.233, 1.373, joint_torque, -2.51, -4.67, -2.92, 2.64, -1.57, 0.37, 1.34, robot_mode, rotation_overlay, 
17/06/2022 13:41:25:821, robot_pos, 1655469552663, 659.15, 57.63, 522.27, 2.9, 0.47, -2.0, circuit_pos, 659.48, 65.34, 519.23, 2.83, 0.64, -2.02, tool_force, -3.71, -4.72, 0.32, actual_rep, 3, curr_step, 83, track_size, 143, robot_vel, 6.93, joints_pos, 20.52, 46.68, -12.94, -50.59, -56.96, 99.12, 39.96, tool_torque, 0.393, -0.404, 1.121, joint_torque, -1.98, -4.01, -2.29, 2.66, -1.47, -0.09, 1.13, robot_mode, rotation_overlay, 
17/06/2022 13:41:26:024, robot_pos, 1655469552820, 659.65, 58.29, 521.58, 2.87, 0.51, -2.02, circuit_pos, 659.48, 65.34, 519.23, 2.83, 0.64, -2.02, tool_force, -4.03, -2.8, 0.92, actual_rep, 3, curr_step, 83, track_size, 143, robot_vel, 10.07, joints_pos, 20.5, 46.95, -12.96, -50.2, -56.78, 99.51, 42.99, tool_torque, 0.193, -0.631, 1.332, joint_torque, -2.0, -3.31, -2.13, 2.52, -1.4, -0.45, 1.34, robot_mode, rotation_overlay, 
17/06/2022 13:41:26:108, robot_pos, 1655469552971, 660.44, 59.02, 521.52, 2.83, 0.59, -2.04, circuit_pos, 659.48, 65.34, 519.23, 2.83, 0.64, -2.02, tool_force, -5.82, -2.12, 0.48, actual_rep, 3, curr_step, 83, track_size, 143, robot_vel, 6.28, joints_pos, 20.54, 47.02, -12.97, -50.07, -56.75, 99.31, 47.88, tool_torque, 0.239, -0.35, 1.301, joint_torque, -2.22, -3.79, -2.16, 2.93, -1.45, -0.28, 1.32, robot_mode, rotation_overlay, 
17/06/2022 13:41:26:330, robot_pos, 1655469553128, 660.76, 59.59, 521.35, 2.78, 0.69, -2.08, circuit_pos, 659.48, 65.34, 519.23, 2.83, 0.64, -2.02, tool_force, -7.22, -0.35, 0.68, actual_rep, 3, curr_step, 83, track_size, 143, robot_vel, 5.22, joints_pos, 20.73, 46.79, -13.03, -50.6, -57.13, 98.42, 54.19, tool_torque, 0.373, -0.105, 1.242, joint_torque, -2.73, -3.18, -2.22, 2.66, -1.32, -0.19, 1.28, robot_mode, rotation_overlay, 
17/06/2022 13:41:26:416, robot_pos, 1655469553280, 660.22, 60.02, 520.87, 2.74, 0.77, -2.11, circuit_pos, 659.48, 65.34, 519.23, 2.83, 0.64, -2.02, tool_force, -6.43, 0.84, 0.73, actual_rep, 3, curr_step, 83, track_size, 143, robot_vel, 6.18, joints_pos, 20.88, 46.58, -13.03, -51.14, -57.57, 97.98, 59.37, tool_torque, 0.395, -0.2, 1.229, joint_torque, -2.45, -2.57, -2.05, 2.5, -1.27, -0.22, 1.25, robot_mode, rotation_overlay, 
17/06/2022 13:41:26:629, robot_pos, 1655469553444, 659.83, 60.37, 520.59, 2.7, 0.82, -2.13, circuit_pos, 659.48, 65.34, 519.23, 2.83, 0.64, -2.02, tool_force, -4.97, -0.46, 1.72, actual_rep, 3, curr_step, 83, track_size, 143, robot_vel, 4.04, joints_pos, 20.9, 46.69, -13.01, -51.08, -57.79, 98.4, 62.58, tool_torque, 0.325, -0.533, 0.939, joint_torque, -2.5, -2.13, -2.2, 1.81, -1.32, -0.21, 0.94, robot_mode, rotation_overlay, 
17/06/2022 13:41:26:732, robot_pos, 1655469553596, 660.06, 61.12, 520.38, 2.68, 0.83, -2.14, circuit_pos, 659.48, 65.34, 519.23, 2.83, 0.64, -2.02, tool_force, -4.42, -1.34, 1.77, actual_rep, 3, curr_step, 83, track_size, 143, robot_vel, 4.96, joints_pos, 20.88, 46.95, -12.97, -50.67, -57.77, 98.96, 63.4, tool_torque, 0.275, -0.618, 0.866, joint_torque, -2.38, -2.83, -2.35, 1.85, -1.37, -0.11, 0.87, robot_mode, rotation_overlay, 
17/06/2022 13:41:26:924, robot_pos, 1655469553755, 660.06, 60.85, 521.2, 2.68, 0.83, -2.14, circuit_pos, 659.48, 65.34, 519.23, 2.83, 0.64, -2.02, tool_force, -3.61, -3.56, 0.75, actual_rep, 3, curr_step, 83, track_size, 143, robot_vel, 3.69, joints_pos, 20.87, 46.92, -13.03, -50.6, -57.77, 98.93, 63.16, tool_torque, 0.298, -0.473, 0.768, joint_torque, -2.18, -3.61, -2.19, 1.72, -1.31, 0.34, 0.82, robot_mode, rotation_overlay, 
17/06/2022 13:41:27:034, robot_pos, 1655469553886, 660.13, 61.31, 521.03, 2.7, 0.81, -2.12, circuit_pos, 659.4, 69.36, 518.55, 2.85, 0.65, -2.0, tool_force, -2.43, -3.44, 0.91, actual_rep, 3, curr_step, 84, track_size, 143, robot_vel, 5.98, joints_pos, 20.91, 46.74, -12.91, -50.89, -57.81, 98.48, 61.77, tool_torque, 0.655, -0.419, 0.812, joint_torque, -1.72, -3.33, -2.13, 1.59, -1.29, 0.63, 0.82, robot_mode, rotation_overlay, 
17/06/2022 13:41:27:197, robot_pos, 1655469554043, 659.2, 61.57, 521.01, 2.75, 0.76, -2.1, circuit_pos, 659.4, 69.36, 518.55, 2.85, 0.65, -2.0, tool_force, -1.81, -6.73, 1.47, actual_rep, 3, curr_step, 84, track_size, 143, robot_vel, 6.03, joints_pos, 20.94, 46.46, -12.76, -51.33, -57.84, 98.18, 58.18, tool_torque, 0.436, -0.403, 0.644, joint_torque, -2.2, -4.22, -2.48, 1.5, -1.28, 0.75, 0.64, robot_mode, rotation_overlay, 
17/06/2022 13:41:27:335, robot_pos, 1655469554196, 658.43, 62.02, 520.87, 2.8, 0.67, -2.05, circuit_pos, 659.4, 69.36, 518.55, 2.85, 0.65, -2.0, tool_force, 0.2, -8.64, 1.93, actual_rep, 3, curr_step, 84, track_size, 143, robot_vel, 7.09, joints_pos, 20.94, 46.54, -12.72, -51.24, -57.9, 98.73, 52.76, tool_torque, 0.242, -0.639, 0.524, joint_torque, -2.06, -4.89, -2.51, 1.47, -1.32, 0.67, 0.51, robot_mode, rotation_overlay, 
17/06/2022 13:41:27:470, robot_pos, 1655469554354, 658.26, 62.57, 521.28, 2.86, 0.57, -2.01, circuit_pos, 659.4, 69.36, 518.55, 2.85, 0.65, -2.0, tool_force, 1.25, -12.48, 2.14, actual_rep, 3, curr_step, 84, track_size, 143, robot_vel, 5.22, joints_pos, 20.93, 46.94, -12.79, -50.63, -58.11, 99.86, 46.25, tool_torque, 0.289, -0.624, 0.453, joint_torque, -2.59, -7.07, -3.15, 2.02, -1.67, 1.05, 0.45, robot_mode, rotation_overlay, 
17/06/2022 13:41:27:640, robot_pos, 1655469554516, 658.47, 63.31, 521.25, 2.9, 0.49, -1.98, circuit_pos, 659.4, 69.36, 518.55, 2.85, 0.65, -2.0, tool_force, 1.78, -12.41, 1.89, actual_rep, 3, curr_step, 84, track_size, 143, robot_vel, 5.65, joints_pos, 20.97, 47.17, -12.79, -50.37, -58.42, 100.3, 41.51, tool_torque, 0.36, -0.413, 0.586, joint_torque, -2.65, -7.47, -3.16, 2.41, -1.69, 1.16, 0.6, robot_mode, rotation_overlay, 
17/06/2022 13:41:27:839, robot_pos, 1655469554662, 658.75, 64.06, 521.05, 2.92, 0.45, -1.97, circuit_pos, 659.4, 69.36, 518.55, 2.85, 0.65, -2.0, tool_force, -0.28, -9.93, 1.21, actual_rep, 3, curr_step, 84, track_size, 143, robot_vel, 5.46, joints_pos, 21.04, 47.12, -12.74, -50.52, -58.65, 99.99, 39.05, tool_torque, 0.686, 0.02, 0.875, joint_torque, -3.07, -6.13, -3.31, 2.45, -1.65, 1.15, 0.9, robot_mode, rotation_overlay, 
17/06/2022 13:41:27:942, robot_pos, 1655469554815, 658.61, 64.47, 520.57, 2.93, 0.45, -1.96, circuit_pos, 659.4, 69.36, 518.55, 2.85, 0.65, -2.0, tool_force, -0.83, -7.86, 1.57, actual_rep, 3, curr_step, 84, track_size, 143, robot_vel, 4.83, joints_pos, 21.12, 46.99, -12.71, -50.81, -58.67, 99.63, 38.53, tool_torque, 0.729, -0.162, 1.13, joint_torque, -2.86, -5.32, -3.18, 2.34, -1.66, 0.86, 1.13, robot_mode, rotation_overlay, 
17/06/2022 13:41:28:140, robot_pos, 1655469554956, 658.54, 64.04, 520.92, 2.93, 0.45, -1.96, circuit_pos, 659.42, 73.57, 517.48, 2.86, 0.65, -1.98, tool_force, -1.7, -5.58, 1.57, actual_rep, 3, curr_step, 85, track_size, 143, robot_vel, 8.01, joints_pos, 21.12, 46.97, -12.79, -50.81, -58.66, 99.64, 38.84, tool_torque, 0.498, -0.171, 1.01, joint_torque, -2.94, -4.58, -2.74, 2.15, -1.43, 0.51, 1.02, robot_mode, rotation_overlay, 
17/06/2022 13:41:28:245, robot_pos, 1655469555109, 658.26, 64.66, 520.88, 2.91, 0.48, -1.97, circuit_pos, 659.42, 73.57, 517.48, 2.86, 0.65, -1.98, tool_force, -1.9, -4.74, 1.79, actual_rep, 3, curr_step, 85, track_size, 143, robot_vel, 7.83, joints_pos, 21.12, 47.13, -12.8, -50.53, -58.55, 100.16, 40.71, tool_torque, 0.389, -0.592, 0.958, joint_torque, -2.1, -3.59, -2.31, 1.94, -1.43, 0.0, 0.95, robot_mode, rotation_overlay, 
17/06/2022 13:41:28:449, robot_pos, 1655469555264, 659.16, 65.39, 520.64, 2.88, 0.54, -1.99, circuit_pos, 659.42, 73.57, 517.48, 2.86, 0.65, -1.98, tool_force, -3.8, -2.72, 1.37, actual_rep, 3, curr_step, 85, track_size, 143, robot_vel, 7.65, joints_pos, 21.12, 47.35, -12.81, -50.16, -58.43, 100.3, 44.41, tool_torque, 0.287, -0.598, 1.233, joint_torque, -2.14, -3.07, -2.17, 2.24, -1.43, -0.34, 1.26, robot_mode, rotation_overlay, 
17/06/2022 13:41:28:851, robot_pos, 1655469555571, 660.23, 67.05, 519.93, 2.8, 0.73, -2.05, circuit_pos, 659.42, 73.57, 517.48, 2.86, 0.65, -1.98, tool_force, -6.67, 1.74, 1.03, actual_rep, 3, curr_step, 85, track_size, 143, robot_vel, 6.18, joints_pos, 21.43, 47.09, -12.87, -50.85, -59.04, 98.89, 56.32, tool_torque, 0.551, -0.085, 1.377, joint_torque, -2.64, -1.81, -2.06, 2.23, -1.24, -0.19, 1.4, robot_mode, rocurrent_robot_info, robot_pos, 1655469555728, 659.98, 67.63, 519.52, 2.76, 0.8, -2.07, circuit_pos, 659.42, 73.57, 517.48, 2.86, 0.65, -1.98, tool_force, -6.44, 3.05, 1.14, actual_rep, 3, curr_step, 85, track_size, 143, robot_vel, 4.37, joints_pos, 21.55, 47.01, -12.87, -51.17, -59.43, 98.65, 60.95, tool_torque, 0.499, -0.189, 1.534, joint_torque, -2.59, -1.84, -2.08, 2.44, -1.24, -0.34, 1.54, robot_mode, rotation_overlay, 
17/06/2022 13:41:29:125, robot_pos, 1655469555882, 659.74, 68.28, 519.22, 2.73, 0.84, -2.09, circuit_pos, 659.42, 73.57, 517.48, 2.86, 0.65, -1.98, tool_force, -4.81, 1.33, 1.43, actual_rep, 3, curr_step, 85, track_size, 143, robot_vel, 5.01, joints_pos, 21.57, 47.19, -12.86, -50.96, -59.57, 99.21, 63.33, tool_torque, 0.27, -0.494, 1.107, joint_torque, -2.23, -2.03, -2.01, 1.92, -1.22, -0.36, 1.09, robot_mode, rotation_overlay, 
17/06/2022 13:41:29:277, robot_pos, 1655469556030, 660.18, 68.99, 519.09, 2.71, 0.85, -2.09, circuit_pos, 659.42, 73.57, 517.48, 2.86, 0.65, -1.98, tool_force, -3.96, -0.2, 0.9, actual_rep, 3, curr_step, 85, track_size, 143, robot_vel, 8.43, joints_pos, 21.55, 47.43, -12.84, -50.57, -59.53, 99.62, 63.72, tool_torque, 0.293, -0.607, 1.028, joint_torque, -2.55, -2.88, -1.96, 1.98, -1.33, -0.09, 0.87, robot_mode, rotation_overlay, 
17/06/2022 13:41:29:429, robot_pos, 1655469556175, 660.52, 68.75, 519.75, 2.72, 0.84, -2.09, circuit_pos, 659.35, 78.03, 516.06, 2.87, 0.65, -1.96, tool_force, -3.74, -2.42, 2.08, actual_rep, 3, curr_step, 86, track_size, 143, robot_vel, 4.05, joints_pos, 21.55, 47.4, -12.87, -50.53, -59.54, 99.42, 63.15, tool_torque, 0.413, -0.459, 1.017, joint_torque, -2.23, -3.12, -2.19, 1.76, -1.34, 0.31, 1.03, robot_mode, rotation_overlay, 
17/06/2022 13:41:29:581, robot_pos, 1655469556329, 659.87, 69.43, 519.79, 2.76, 0.81, -2.07, circuit_pos, 659.35, 78.03, 516.06, 2.87, 0.65, -1.96, tool_force, -3.21, -5.7, 1.62, actual_rep, 3, curr_step, 86, track_size, 143, robot_vel, 4.85, joints_pos, 21.61, 47.08, -12.7, -51.02, -59.63, 98.93, 60.78, tool_torque, 0.459, -0.331, 0.8, joint_torque, -2.53, -4.37, -2.62, 1.87, -1.36, 0.67, 0.8, robot_mode, rotation_overlay, 
17/06/2022 13:41:29:727, robot_pos, 1655469556484, 658.96, 69.85, 519.57, 2.81, 0.74, -2.04, circuit_pos, 659.35, 78.03, 516.06, 2.87, 0.65, -1.96, tool_force, -1.9, -5.79, 1.1, actual_rep, 3, curr_step, 86, track_size, 143, robot_vel, 8.31, joints_pos, 21.64, 46.97, -12.6, -51.23, -59.64, 99.04, 56.32, tool_torque, 0.399, -0.431, 0.687, joint_torque, -2.03, -4.26, -2.42, 1.75, -1.29, 0.56, 0.68, robot_mode, rotation_overlay, 
