15/06/2022 15:45:31:844, robot_pos, 1655304203306, 640.23, -14.87, 504.81, 2.59, 0.53, -2.36, circuit_pos, 627.97, -66.32, 489.84, 2.51, 0.44, -2.55, tool_force, -3.62, 1.98, 1.27, actual_rep, 3, curr_step, 46, track_size, 143, robot_vel, 40.8, joints_pos, 5.95, 40.19, 2.78, -58.97, -52.38, 94.13, 54.87, tool_torque, 0.394, -0.74, 1.066, joint_torque, -1.44, -0.57, -1.57, 1.38, -1.17, -0.54, 1.07, robot_mode, normal, 
15/06/2022 15:45:32:012, robot_pos, 1655304203456, 638.94, -20.66, 503.15, 2.58, 0.52, -2.39, circuit_pos, 627.97, -66.32, 489.84, 2.51, 0.44, -2.55, tool_force, -3.38, 1.97, 0.96, actual_rep, 3, curr_step, 46, track_size, 143, robot_vel, 41.59, joints_pos, 5.3, 39.78, 2.77, -59.59, -51.31, 93.16, 54.73, tool_torque, 0.383, -0.7, 1.079, joint_torque, -1.67, -0.32, -1.6, 1.34, -1.11, -0.5, 1.08, robot_mode, normal, 
15/06/2022 15:45:32:160, robot_pos, 1655304203615, 637.59, -26.62, 501.45, 2.57, 0.51, -2.41, circuit_pos, 627.97, -66.32, 489.84, 2.51, 0.44, -2.55, tool_force, -3.54, 2.01, 1.69, actual_rep, 3, curr_step, 46, track_size, 143, robot_vel, 41.63, joints_pos, 4.62, 39.37, 2.77, -60.19, -50.18, 92.19, 54.53, tool_torque, 0.341, -0.668, 1.098, joint_torque, -1.57, -0.42, -1.46, 1.47, -1.05, -0.58, 1.11, robot_mode, normal, 
15/06/2022 15:45:32:309, robot_pos, 1655304203765, 636.38, -32.35, 499.79, 2.56, 0.5, -2.43, circuit_pos, 627.97, -66.32, 489.84, 2.51, 0.44, -2.55, tool_force, -3.34, 1.69, 0.64, actual_rep, 3, curr_step, 46, track_size, 143, robot_vel, 40.57, joints_pos, 3.97, 39.01, 2.77, -60.73, -49.12, 91.24, 54.3, tool_torque, 0.3, -0.719, 1.106, joint_torque, -1.04, 0.04, -1.15, 1.34, -0.94, -0.66, 1.11, robot_mode, normal, 
15/06/2022 15:45:32:383, robot_pos, 1655304203919, 635.12, -38.27, 498.11, 2.55, 0.49, -2.45, circuit_pos, 627.97, -66.32, 489.84, 2.51, 0.44, -2.55, tool_force, -3.66, 2.17, 0.77, actual_rep, 3, curr_step, 46, track_size, 143, robot_vel, 41.24, joints_pos, 3.29, 38.65, 2.76, -61.28, -48.01, 90.27, 54.02, tool_torque, 0.299, -0.732, 1.099, joint_torque, -1.21, 0.4, -1.2, 1.28, -0.94, -0.76, 1.11, robot_mode, normal, 
15/06/2022 15:45:32:599, robot_pos, 1655304204070, 633.93, -44.11, 496.38, 2.54, 0.48, -2.47, circuit_pos, 627.97, -66.32, 489.84, 2.51, 0.44, -2.55, tool_force, -3.9, 2.6, 0.99, actual_rep, 3, curr_step, 46, track_size, 143, robot_vel, 37.27, joints_pos, 2.6, 38.32, 2.75, -61.77, -46.95, 89.37, 53.71, tool_torque, 0.253, -0.78, 1.153, joint_torque, -0.94, 0.08, -1.03, 1.49, -0.91, -0.82, 1.16, robot_mode, normal, 
15/06/2022 15:45:32:712, robot_pos, 1655304204224, 632.68, -50.03, 494.66, 2.53, 0.47, -2.5, circuit_pos, 627.97, -66.32, 489.84, 2.51, 0.44, -2.55, tool_force, -3.49, 3.06, 0.94, actual_rep, 3, curr_step, 46, track_size, 143, robot_vel, 41.45, joints_pos, 1.9, 38.0, 2.75, -62.27, -45.84, 88.44, 53.35, tool_torque, 0.254, -0.789, 1.158, joint_torque, -1.17, 0.27, -1.19, 1.49, -0.93, -0.85, 1.17, robot_mode, normal, 
15/06/2022 15:45:32:877, robot_pos, 1655304204376, 631.44, -55.88, 492.94, 2.52, 0.46, -2.52, circuit_pos, 627.97, -66.32, 489.84, 2.51, 0.44, -2.55, tool_force, -3.6, 2.44, 1.4, actual_rep, 3, curr_step, 46, track_size, 143, robot_vel, 41.17, joints_pos, 1.21, 37.7, 2.75, -62.73, -44.79, 87.56, 52.95, tool_torque, 0.162, -0.833, 1.12, joint_torque, -1.16, 0.1, -1.14, 1.5, -0.89, -0.89, 1.13, robot_mode, normal, 
15/06/2022 15:45:33:019, robot_pos, 1655304204526, 630.19, -61.54, 491.26, 2.51, 0.45, -2.54, circuit_pos, 627.97, -66.32, 489.84, 2.51, 0.44, -2.55, tool_force, -3.67, 2.99, 1.46, actual_rep, 3, curr_step, 46, track_size, 143, robot_vel, 39.94, joints_pos, 0.51, 37.41, 2.75, -63.18, -43.68, 86.69, 52.51, tool_torque, 0.151, -0.802, 1.128, joint_torque, -1.35, 0.38, -1.21, 1.38, -0.85, -0.95, 1.14, robot_mode, normal, 
15/06/2022 15:45:33:186, robot_pos, 1655304204679, 629.2, -67.5, 489.22, 2.51, 0.45, -2.55, circuit_pos, 626.7, -75.57, 484.88, 2.5, 0.42, -2.58, tool_force, -3.47, 3.9, 1.98, actual_rep, 3, curr_step, 44, track_size, 143, robot_vel, 41.58, joints_pos, -0.14, 37.16, 2.73, -63.71, -42.95, 85.66, 52.14, tool_torque, 0.19, -0.809, 1.118, joint_torque, -0.83, 0.5, -0.87, 1.38, -0.78, -0.97, 1.13, robot_mode, normal, 
15/06/2022 15:45:33:508, robot_pos, 1655304204987, 627.6, -78.53, 482.76, 2.49, 0.42, -2.6, circuit_pos, 625.57, -84.03, 478.79, 2.49, 0.4, -2.62, tool_force, -3.41, 2.57, 1.42, actual_rep, 3, curr_step, 42, track_size, 143, robot_vel, 50.14, joints_pos, -1.62, 36.86, 2.74, -64.51, -40.19, 83.68, 50.83, tool_torque, 0.145, -0.896, 1.115, joint_torque, -0.91, 0.16, -0.93, 1.61, -0.75, -1.03, 1.11, robot_mode, normal, 
15/06/2022 15:45:33:727, robot_pos, 1655304205138, 626.72, -84.28, 478.79, 2.49, 0.4, -2.63, circuit_pos, 624.75, -88.59, 475.5, 2.49, 0.39, -2.64, tool_force, -3.95, 2.94, 1.51, actual_rep, 3, curr_step, 41, track_size, 143, robot_vel, 47.54, joints_pos, -2.41, 36.7, 2.74, -65.05, -38.75, 82.43, 50.12, tool_torque, 0.122, -0.879, 1.058, joint_torque, -0.58, 0.47, -0.76, 1.39, -0.66, -1.08, 1.06, robot_mode, normal, 
15/06/2022 15:45:33:894, robot_pos, 1655304205292, 625.41, -90.01, 474.96, 2.48, 0.39, -2.65, circuit_pos, 622.07, -100.74, 468.58, 2.47, 0.36, -2.68, tool_force, -3.63, 2.14, 1.53, actual_rep, 3, curr_step, 38, track_size, 143, robot_vel, 44.47, joints_pos, -3.14, 36.54, 2.73, -65.59, -37.52, 81.38, 49.58, tool_torque, 0.024, -0.889, 1.046, joint_torque, -0.58, 0.25, -0.66, 1.5, -0.6, -1.12, 1.05, robot_mode, normal, 
15/06/2022 15:45:34:167, robot_pos, 1655304205600, 623.61, -101.86, 467.2, 2.47, 0.36, -2.69, circuit_pos, 620.73, -117.54, 453.61, 2.45, 0.31, -2.75, tool_force, -3.3, 3.84, 0.85, actual_rep, 3, curr_step, 33, track_size, 143, robot_vel, 47.55, joints_pos, -4.72, 36.48, 2.7, -66.3, -34.69, 79.58, 48.01, tool_torque, 0.02, -0.926, 1.047, joint_torque, -0.19, 0.16, -0.46, 1.68, -0.51, -1.23, 1.05, robot_mode, normal, 
15/06/2022 15:45:34:276, robot_pos, 1655304205751, 622.88, -107.47, 462.13, 2.46, 0.34, -2.72, circuit_pos, 620.63, -120.19, 449.21, 2.45, 0.3, -2.77, tool_force, -3.6, 2.8, 0.91, actual_rep, 3, curr_step, 32, track_size, 143, robot_vel, 51.02, joints_pos, -5.55, 36.52, 2.7, -66.7, -33.06, 78.51, 47.18, tool_torque, -0.019, -0.867, 1.0, joint_torque, -0.42, 0.03, -0.59, 1.72, -0.48, -1.2, 1.0, robot_mode, normal, 
15/06/2022 15:45:34:498, robot_pos, 1655304205927, 622.28, -114.06, 455.3, 2.45, 0.32, -2.75, circuit_pos, 620.63, -120.19, 449.21, 2.45, 0.3, -2.77, tool_force, -3.29, 3.03, 0.71, actual_rep, 3, curr_step, 32, track_size, 143, robot_vel, 52.31, joints_pos, -6.52, 36.66, 2.71, -67.13, -30.99, 77.23, 46.09, tool_torque, -0.075, -0.933, 0.97, joint_torque, 0.22, -0.44, -0.23, 1.9, -0.35, -1.27, 0.95, robot_mode, normal, 
15/06/2022 15:45:34:641, robot_pos, 1655304206075, 621.76, -119.14, 450.05, 2.45, 0.3, -2.77, circuit_pos, 620.28, -122.66, 444.57, 2.44, 0.29, -2.79, tool_force, -3.21, 3.57, 0.89, actual_rep, 3, curr_step, 31, track_size, 143, robot_vel, 53.2, joints_pos, -7.26, 36.78, 2.71, -67.5, -29.64, 76.25, 45.38, tool_torque, -0.149, -0.759, 0.893, joint_torque, -0.18, 0.13, -0.26, 1.68, -0.23, -1.26, 0.9, robot_mode, normal, 
15/06/2022 15:45:34:766, robot_pos, 1655304206224, 621.16, -121.76, 444.64, 2.44, 0.29, -2.79, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -2.6, 3.72, 0.49, actual_rep, 3, curr_step, 30, track_size, 143, robot_vel, 38.72, joints_pos, -7.79, 36.92, 2.72, -67.83, -28.06, 75.5, 44.9, tool_torque, -0.036, -1.02, 0.921, joint_torque, 0.2, -0.2, -0.3, 1.66, -0.34, -1.28, 0.89, robot_mode, normal, 
15/06/2022 15:45:34:915, robot_pos, 1655304206377, 620.65, -125.04, 438.95, 2.42, 0.27, -2.82, circuit_pos, 618.66, -129.34, 431.24, 2.42, 0.24, -2.84, tool_force, -2.96, 3.64, 0.9, actual_rep, 3, curr_step, 28, track_size, 143, robot_vel, 42.56, joints_pos, -8.39, 37.13, 2.71, -68.11, -26.41, 74.81, 44.42, tool_torque, -0.039, -0.897, 0.844, joint_torque, 0.05, 0.03, -0.22, 1.67, -0.31, -1.27, 0.85, robot_mode, normal, 
15/06/2022 15:45:35:033, robot_pos, 1655304206530, 619.91, -127.92, 432.85, 2.42, 0.25, -2.85, circuit_pos, 618.0, -134.84, 419.67, 2.41, 0.2, -2.89, tool_force, -2.77, 3.73, 0.7, actual_rep, 3, curr_step, 25, track_size, 143, robot_vel, 40.31, joints_pos, -9.02, 37.37, 2.7, -68.37, -24.45, 74.22, 43.54, tool_torque, -0.033, -0.974, 0.84, joint_torque, 0.57, 0.05, -0.01, 1.64, -0.25, -1.32, 0.82, robot_mode, normal, 
15/06/2022 15:45:35:215, robot_pos, 1655304206679, 619.61, -130.65, 426.95, 2.41, 0.23, -2.86, circuit_pos, 616.77, -138.75, 411.48, 2.4, 0.18, -2.91, tool_force, -2.76, 4.22, 0.6, actual_rep, 3, curr_step, 23, track_size, 143, robot_vel, 43.77, joints_pos, -9.53, 37.65, 2.72, -68.62, -23.11, 73.61, 42.94, tool_torque, -0.011, -1.017, 0.837, joint_torque, 0.82, 0.24, 0.13, 1.64, -0.19, -1.4, 0.81, robot_mode, normal, 
15/06/2022 15:45:35:324, robot_pos, 1655304206832, 618.91, -133.65, 421.18, 2.41, 0.21, -2.88, circuit_pos, 615.82, -140.88, 406.9, 2.4, 0.16, -2.93, tool_force, -2.63, 4.09, 0.27, actual_rep, 3, curr_step, 22, track_size, 143, robot_vel, 42.12, joints_pos, -10.12, 37.9, 2.71, -68.91, -21.45, 72.98, 42.03, tool_torque, -0.11, -1.043, 0.852, joint_torque, 0.97, -0.07, 0.3, 1.78, -0.11, -1.47, 0.83, robot_mode, normal, 
15/06/2022 15:45:35:460, robot_pos, 1655304206982, 618.16, -136.27, 415.12, 2.4, 0.19, -2.91, circuit_pos, 615.82, -140.88, 406.9, 2.4, 0.16, -2.93, tool_force, -2.8, 5.13, 1.35, actual_rep, 3, curr_step, 22, track_size, 143, robot_vel, 45.53, joints_pos, -10.68, 38.17, 2.71, -69.21, -19.79, 72.38, 41.12, tool_torque, -0.086, -1.074, 0.865, joint_torque, 0.97, 0.54, 0.29, 1.57, -0.08, -1.55, 0.85, robot_mode, normal, 
15/06/2022 15:45:35:624, robot_pos, 1655304207129, 617.41, -139.07, 409.49, 2.4, 0.17, -2.93, circuit_pos, 614.75, -143.33, 402.14, 2.4, 0.15, -2.94, tool_force, -2.82, 4.22, 0.7, actual_rep, 3, curr_step, 21, track_size, 143, robot_vel, 43.66, joints_pos, -11.25, 38.44, 2.71, -69.45, -18.19, 71.88, 40.17, tool_torque, -0.101, -1.093, 0.837, joint_torque, 1.06, 0.23, 0.38, 1.74, -0.04, -1.55, 0.8, robot_mode, normal, 
15/06/2022 15:45:35:827, robot_pos, 1655304207284, 616.33, -141.94, 403.35, 2.4, 0.16, -2.94, circuit_pos, 613.81, -145.58, 397.5, 2.39, 0.14, -2.95, tool_force, -2.85, 5.16, 1.26, actual_rep, 3, curr_step, 20, track_size, 143, robot_vel, 45.88, joints_pos, -11.72, 38.69, 2.71, -69.88, -17.21, 71.22, 39.56, tool_torque, -0.053, -1.117, 0.793, joint_torque, 1.17, 0.47, 0.37, 1.59, -0.07, -1.6, 0.76, robot_mode, normal, 
15/06/2022 15:45:35:927, robot_pos, 1655304207427, 615.32, -144.8, 397.73, 2.39, 0.14, -2.95, circuit_pos, 612.68, -148.32, 392.56, 2.39, 0.13, -2.97, tool_force, -3.27, 5.03, 1.37, actual_rep, 3, curr_step, 19, track_size, 143, robot_vel, 31.32, joints_pos, -12.22, 38.94, 2.71, -70.25, -16.1, 70.59, 39.05, tool_torque, -0.083, -1.073, 0.762, joint_torque, 1.23, 0.22, 0.46, 1.85, -0.01, -1.62, 0.72, robot_mode, normal, 
15/06/2022 15:45:36:124, robot_pos, 1655304207576, 614.0, -148.05, 391.94, 2.39, 0.13, -2.97, circuit_pos, 611.62, -150.79, 387.66, 2.39, 0.12, -2.98, tool_force, -3.06, 5.25, 1.45, actual_rep, 3, curr_step, 18, track_size, 143, robot_vel, 46.36, joints_pos, -12.77, 39.12, 2.71, -70.71, -14.88, 69.82, 38.24, tool_torque, -0.151, -1.079, 0.75, joint_torque, 1.15, -0.11, 0.52, 1.96, 0.04, -1.64, 0.72, robot_mode, normal, 
15/06/2022 15:45:36:244, robot_pos, 1655304207723, 612.93, -150.55, 386.17, 2.39, 0.12, -2.99, circuit_pos, 609.87, -155.68, 378.02, 2.4, 0.11, -3.02, tool_force, -3.04, 5.68, 1.45, actual_rep, 3, curr_step, 16, track_size, 143, robot_vel, 42.2, joints_pos, -13.26, 39.31, 2.71, -71.19, -13.63, 68.92, 37.13, tool_torque, 0.067, -1.215, 0.815, joint_torque, 1.8, 0.22, 0.71, 1.95, 0.04, -1.7, 0.76, robot_mode, normal, 
15/06/2022 15:45:36:393, robot_pos, 1655304207876, 611.91, -153.79, 380.45, 2.4, 0.11, -3.01, circuit_pos, 609.05, -157.6, 373.96, 2.4, 0.1, -3.03, tool_force, -3.05, 5.13, 1.36, actual_rep, 3, curr_step, 15, track_size, 143, robot_vel, 52.34, joints_pos, -13.82, 39.4, 2.71, -71.85, -12.4, 67.51, 35.99, tool_torque, -0.051, -1.092, 0.73, joint_torque, 1.29, -0.09, 0.54, 1.96, 0.06, -1.63, 0.7, robot_mode, normal, 
15/06/2022 15:45:36:594, robot_pos, 1655304208022, 610.47, -156.29, 374.7, 2.4, 0.1, -3.03, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -3.28, 4.8, 1.3, actual_rep, 3, curr_step, 14, track_size, 143, robot_vel, 43.44, joints_pos, -14.36, 39.55, 2.71, -72.42, -11.02, 66.53, 34.97, tool_torque, -0.154, -1.133, 0.733, joint_torque, 0.98, -0.27, 0.39, 2.13, 0.09, -1.69, 0.7, robot_mode, normal, 
15/06/2022 15:45:36:697, robot_pos, 1655304208196, 609.53, -159.48, 367.91, 2.4, 0.09, -3.06, circuit_pos, 606.45, -163.34, 359.53, 2.4, 0.08, -3.09, tool_force, -3.04, 5.34, 1.2, actual_rep, 3, curr_step, 12, track_size, 143, robot_vel, 49.94, joints_pos, -14.96, 39.8, 2.71, -72.97, -9.48, 65.28, 33.79, tool_torque, -0.042, -1.069, 0.65, joint_torque, 1.5, -0.31, 0.7, 2.11, 0.14, -1.61, 0.62, robot_mode, normal, 
15/06/2022 15:45:36:843, robot_pos, 1655304208347, 608.21, -161.42, 362.16, 2.4, 0.09, -3.08, circuit_pos, 605.71, -164.8, 355.32, 2.4, 0.08, -3.1, tool_force, -2.87, 5.04, 1.01, actual_rep, 3, curr_step, 11, track_size, 143, robot_vel, 52.88, joints_pos, -15.47, 39.91, 2.71, -73.62, -7.86, 64.07, 32.65, tool_torque, -0.088, -1.103, 0.683, joint_torque, 1.32, -0.56, 0.63, 2.22, 0.19, -1.64, 0.63, robot_mode, normal, 
15/06/2022 15:45:36:996, robot_pos, 1655304208493, 607.41, -163.42, 356.89, 2.39, 0.08, -3.1, circuit_pos, 603.46, -167.34, 343.89, 2.38, 0.06, 3.14, tool_force, -2.77, 5.05, 0.47, actual_rep, 3, curr_step, 8, track_size, 143, robot_vel, 51.17, joints_pos, -15.87, 40.11, 2.74, -74.1, -6.93, 63.06, 32.07, tool_torque, -0.036, -1.076, 0.592, joint_torque, 1.73, -1.03, 0.81, 2.35, 0.22, -1.55, 0.54, robot_mode, normal, 
15/06/2022 15:45:37:200, robot_pos, 1655304208642, 606.1, -164.72, 351.01, 2.39, 0.07, -3.12, circuit_pos, 601.36, -167.67, 331.84, 2.37, 0.04, 3.11, tool_force, -3.02, 4.76, 0.06, actual_rep, 3, curr_step, 5, track_size, 143, robot_vel, 41.73, joints_pos, -16.31, 40.3, 2.73, -74.65, -5.36, 62.13, 31.29, tool_torque, -0.088, -1.004, 0.523, joint_torque, 1.31, -0.76, 0.61, 2.12, 0.2, -1.52, 0.48, robot_mode, normal, 
15/06/2022 15:45:37:307, robot_pos, 1655304208791, 605.03, -165.43, 345.37, 2.38, 0.06, -3.14, circuit_pos, 600.19, -167.61, 326.23, 2.37, 0.04, 3.1, tool_force, -2.64, 4.64, -0.07, actual_rep, 3, curr_step, 3, track_size, 143, robot_vel, 36.97, joints_pos, -16.61, 40.53, 2.74, -75.16, -4.22, 61.29, 30.8, tool_torque, -0.0060, -1.019, 0.481, joint_torque, 1.53, -1.03, 0.67, 2.27, 0.2, -1.45, 0.41, robot_mode, normal, 
15/06/2022 15:45:37:495, robot_pos, 1655304208968, 603.64, -165.91, 338.5, 2.38, 0.05, 3.13, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -2.27, 4.43, 0.07, actual_rep, 3, curr_step, 1, track_size, 143, robot_vel, 40.07, joints_pos, -16.93, 40.81, 2.72, -75.77, -2.85, 60.37, 30.27, tool_torque, -0.101, -0.972, 0.441, joint_torque, 1.21, -1.3, 0.59, 2.33, 0.2, -1.47, 0.4, robot_mode, normal, 
15/06/2022 15:45:37:664, robot_pos, 1655304209098, 602.61, -166.31, 333.41, 2.37, 0.05, 3.11, circuit_pos, 599.69, -167.03, 324.58, 2.36, 0.03, 3.09, tool_force, -2.86, 4.8, 0.06, actual_rep, 3, curr_step, 0, track_size, 143, robot_vel, 54.69, joints_pos, -17.18, 41.04, 2.72, -76.18, -1.82, 59.71, 29.91, tool_torque, -0.121, -0.964, 0.432, joint_torque, 1.24, -0.95, 0.66, 2.41, 0.22, -1.52, 0.41, robot_mode, normal, 
15/06/2022 15:45:37:876, robot_pos, 1655304209247, 601.45, -166.69, 327.59, 2.36, 0.04, 3.1, circuit_pos, 599.69, -167.03, 324.58, 2.36, 0.03, 3.09, tool_force, -2.86, 4.56, -0.43, actual_rep, 3, curr_step, 0, track_size, 143, robot_vel, 41.7, joints_pos, -17.46, 41.31, 2.72, -76.64, -0.62, 59.01, 29.43, tool_torque, -0.113, -1.008, 0.421, joint_torque, 1.27, -1.51, 0.63, 2.7, 0.24, -1.53, 0.38, robot_mode, normal, 
15/06/2022 15:45:37:980, robot_pos, 1655304209396, 600.72, -167.17, 324.45, 2.36, 0.03, 3.09, circuit_pos, 599.69, -167.03, 324.58, 2.36, 0.03, 3.09, tool_force, -3.85, 4.72, 1.0, actual_rep, 3, curr_step, 0, track_size, 143, robot_vel, 18.21, joints_pos, -17.63, 41.43, 2.71, -76.92, -0.03, 58.53, 29.15, tool_torque, -0.323, -0.862, 0.322, joint_torque, 0.94, -0.78, 0.65, 2.53, 0.29, -1.62, 0.3, robot_mode, normal, 
15/06/2022 15:45:38:082, robot_pos, 1655304209546, 600.56, -167.05, 324.67, 2.36, 0.03, 3.09, circuit_pos, 599.67, -167.41, 324.98, 2.36, 0.03, 3.09, tool_force, -3.09, 4.15, 0.11, actual_rep, 4, curr_step, 2, track_size, 143, robot_vel, 2.64, joints_pos, -17.61, 41.39, 2.7, -76.96, -0.04, 58.53, 29.16, tool_torque, -0.515, -0.879, 0.182, joint_torque, 1.06, -1.25, 0.86, 2.62, 0.34, -1.62, 0.18, robot_mode, normal, 
15/06/2022 15:45:38:321, robot_pos, 1655304209697, 600.91, -167.35, 325.48, 2.36, 0.04, 3.09, circuit_pos, 600.85, -167.7, 328.62, 2.37, 0.04, 3.1, tool_force, -2.59, 3.74, -0.14, actual_rep, 4, curr_step, 4, track_size, 143, robot_vel, 8.06, joints_pos, -17.59, 41.37, 2.69, -76.85, -0.21, 58.6, 29.06, tool_torque, -0.697, -1.041, 0.346, joint_torque, 0.98, -1.65, 0.95, 2.67, 0.48, -1.76, 0.37, robot_mode, normal, 
15/06/2022 15:45:38:423, robot_pos, 1655304209844, 601.9, -167.36, 330.76, 2.37, 0.04, 3.1, circuit_pos, 602.73, -167.48, 339.73, 2.38, 0.05, 3.12, tool_force, -1.61, 3.51, 0.57, actual_rep, 4, curr_step, 7, track_size, 143, robot_vel, 44.67, joints_pos, -17.36, 41.12, 2.67, -76.41, -1.27, 59.31, 29.4, tool_torque, -0.917, -1.119, 0.099, joint_torque, 1.3, -1.71, 1.2, 2.62, 0.48, -1.86, 0.13, robot_mode, normal, 
15/06/2022 15:45:38:756, robot_pos, 1655304210143, 603.92, -166.69, 342.25, 2.38, 0.06, 3.13, circuit_pos, 606.45, -163.34, 359.53, 2.4, 0.08, -3.09, tool_force, -3.23, 3.1, 0.73, actual_rep, 4, curr_step, 12, track_size, 143, robot_vel, 39.13, joints_pos, -16.81, 40.56, 2.63, -75.54, -3.51, 60.68, 30.22, tool_torque, -0.996, -0.989, 0.093, joint_torque, 0.91, -0.94, 1.03, 2.45, 0.47, -1.9, 0.11, robot_mode, normal, 
15/06/2022 15:45:38:905, robot_pos, 1655304210292, 604.98, -165.45, 348.13, 2.39, 0.07, -3.13, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.31, 2.74, 0.5, actual_rep, 4, curr_step, 13, track_size, 143, robot_vel, 41.08, joints_pos, -16.4, 40.31, 2.62, -75.04, -4.95, 61.59, 31.05, tool_torque, -1.139, -0.929, 0.085, joint_torque, 0.13, -1.21, 0.62, 2.48, 0.42, -1.91, 0.13, robot_mode, normal, 
15/06/2022 15:45:39:131, robot_pos, 1655304210740, 607.97, -160.98, 366.02, 2.4, 0.09, -3.07, circuit_pos, 609.05, -157.6, 373.96, 2.4, 0.1, -3.03, tool_force, -3.39, 2.79, -0.78, actual_rep, 4, curr_step, 15, track_size, 143, robot_vel, 45.18, joints_pos, -15.15, 39.69, 2.61, -73.4, -8.98, 64.76, 33.31, tool_torque, -1.182, -0.813, 0.144, joint_torque, 0.38, -1.96, 0.83, 2.98, 0.52, -1.88, 0.17, robot_mode, normal, 
15/06/2022 15:45:39:412, robot_pos, 1655304210893, 609.33, -158.54, 372.1, 2.4, 0.1, -3.04, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -2.57, 3.08, -2.62, actual_rep, 4, curr_step, 17, track_size, 143, robot_vel, 46.77, joints_pos, -14.59, 39.52, 2.61, -72.8, -10.55, 65.88, 34.39, tool_torque, -1.133, -0.836, 0.172, joint_torque, 1.38, -2.67, 1.4, 2.98, 0.62, -1.77, 0.17, robot_mode, normal, 
15/06/2022 15:45:39:451, robot_pos, 1655304211040, 610.11, -156.02, 377.81, 2.4, 0.11, -3.02, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -2.96, 2.13, -2.57, actual_rep, 4, curr_step, 17, track_size, 143, robot_vel, 43.92, joints_pos, -14.12, 39.29, 2.61, -72.33, -11.75, 66.94, 35.24, tool_torque, -1.181, -0.778, 0.17, joint_torque, 0.83, -2.54, 1.09, 3.06, 0.55, -1.77, 0.18, robot_mode, normal, 
15/06/2022 15:45:39:616, robot_pos, 1655304211197, 611.4, -153.14, 384.09, 2.4, 0.12, -3.0, circuit_pos, 612.68, -148.32, 392.56, 2.39, 0.13, -2.97, tool_force, -3.05, 1.78, -3.45, actual_rep, 4, curr_step, 19, track_size, 143, robot_vel, 44.52, joints_pos, -13.53, 39.18, 2.62, -71.63, -13.26, 68.28, 36.58, tool_torque, -1.258, -0.693, 0.137, joint_torque, 0.34, -3.14, 0.81, 3.33, 0.5, -1.7, 0.16, robot_mode, normal, 
15/06/2022 15:45:39:721, robot_pos, 1655304211340, 612.59, -150.2, 389.69, 2.39, 0.13, -2.98, circuit_pos, 613.81, -145.58, 397.5, 2.39, 0.14, -2.95, tool_force, -2.45, 2.4, -2.99, actual_rep, 4, curr_step, 20, track_size, 143, robot_vel, 46.99, joints_pos, -13.03, 39.0, 2.61, -71.14, -14.28, 69.17, 37.53, tool_torque, -1.166, -0.651, 0.139, joint_torque, 0.5, -3.01, 0.88, 3.19, 0.44, -1.65, 0.18, robot_mode, normal, 
15/06/2022 15:45:39:905, robot_pos, 1655304211509, 613.99, -146.69, 396.33, 2.39, 0.14, -2.96, circuit_pos, 614.75, -143.33, 402.14, 2.4, 0.15, -2.94, tool_force, -3.01, 1.95, -3.12, actual_rep, 4, curr_step, 21, track_size, 143, robot_vel, 47.52, joints_pos, -12.39, 38.81, 2.63, -70.58, -15.85, 70.19, 38.63, tool_torque, -1.089, -0.719, 0.24, joint_torque, 0.56, -3.04, 0.77, 3.32, 0.39, -1.67, 0.25, robot_mode, normal, 
15/06/2022 15:45:40:056, robot_pos, 1655304211655, 615.22, -143.96, 402.06, 2.4, 0.15, -2.95, circuit_pos, 615.82, -140.88, 406.9, 2.4, 0.16, -2.93, tool_force, -3.67, 2.02, -3.11, actual_rep, 4, curr_step, 22, track_size, 143, robot_vel, 44.81, joints_pos, -11.94, 38.6, 2.64, -70.13, -16.82, 70.88, 39.15, tool_torque, -1.11, -0.706, 0.328, joint_torque, 0.52, -2.5, 0.79, 3.27, 0.43, -1.8, 0.34, robot_mode, normal, 
15/06/2022 15:45:40:212, robot_pos, 1655304211804, 616.35, -141.42, 407.42, 2.4, 0.17, -2.93, circuit_pos, 617.52, -136.77, 415.79, 2.4, 0.19, -2.9, tool_force, -3.71, 2.27, -2.63, actual_rep, 4, curr_step, 24, track_size, 143, robot_vel, 47.49, joints_pos, -11.41, 38.4, 2.62, -69.78, -18.2, 71.43, 39.99, tool_torque, -1.157, -0.654, 0.33, joint_torque, 0.55, -2.87, 0.91, 3.45, 0.45, -1.79, 0.35, robot_mode, normal, 
15/06/2022 15:45:40:360, robot_pos, 1655304211951, 617.46, -138.3, 413.07, 2.4, 0.19, -2.91, circuit_pos, 618.12, -133.17, 423.36, 2.41, 0.22, -2.87, tool_force, -3.4, 2.76, -2.8, actual_rep, 4, curr_step, 26, track_size, 143, robot_vel, 45.43, joints_pos, -10.85, 38.18, 2.61, -69.42, -19.59, 72.05, 40.83, tool_torque, -1.053, -0.72, 0.393, joint_torque, 0.85, -2.7, 0.96, 3.35, 0.38, -1.77, 0.41, robot_mode, normal, 
